
================================================================================
Logging started at: 2025-11-28 15:13:43
Log file: C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\logs\HI-Small_Trans_RAT_high\graphsage\RAT_high_GraphSAGE_20251128_151343.txt
================================================================================

[INFO] Logging to: C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\logs\HI-Small_Trans_RAT_high\graphsage\RAT_high_GraphSAGE_20251128_151343.txt
================================================================================
EXPERIMENT CONFIGURATION
================================================================================

[DATASET]
  Theory:       RAT
  Intensity:    high
  Full name:    HI-Small_Trans_RAT_high

[MODEL] GraphSAGE
  Hidden dim:   128
  Num layers:   2
  Dropout:      0.2

[TRAINING]
  Device:       cuda
  Batch size:   8192
  Learning rate: 0.0001
  Epochs:       350
  Early stop:   25 epochs

[PATHS]
  Graphs:       C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\graphs\HI-Small_Trans_RAT_high
  Splits:       C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\splits\HI-Small_Trans_RAT_high
  Results:      C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\results\HI-Small_Trans_RAT_high\graphsage
  Logs:         C:\Users\yasmi\OneDrive\Desktop\Uni - Master's\Fall 2025\MLR 570\Motif-Aware-Temporal-GNNs-for-Anti-Money-Laundering-Detection\logs\HI-Small_Trans_RAT_high\graphsage

[EXPERIMENT]
  Seed:         42
  Exp name:     default_experiment

================================================================================

[DEVICE] cuda


======================================================================
GPU Mini-Batch Training (GraphSAGE Stable)
======================================================================
Train batch size: 8192
Eval batch size:  16384
Mixed Precision:  False (disabled)
Device:           cuda
======================================================================

Loading graph tensors...
Nodes: 515,080, Edges: 5,078,415
Node features: 6, Edge features: 58
Train: 3,047,049, Val: 1,015,683, Test: 1,015,683
pos_weight: 100.00

Starting training for 350 epochs...

Epoch 001 | loss=40.8905 | val_F1=0.0239 | val_AUPR=0.0019 | time=49.72s
Epoch 002 | loss=11.1817 | val_F1=0.0093 | val_AUPR=0.0016 | time=50.14s
Epoch 003 | loss=3.8668 | val_F1=0.0172 | val_AUPR=0.0020 | time=50.08s
Epoch 004 | loss=1.0788 | val_F1=0.0045 | val_AUPR=0.0014 | time=50.00s
Epoch 005 | loss=0.6917 | val_F1=0.0035 | val_AUPR=0.0014 | time=48.65s
Epoch 006 | loss=0.5191 | val_F1=0.0125 | val_AUPR=0.0020 | time=48.18s
Epoch 007 | loss=0.4961 | val_F1=0.0042 | val_AUPR=0.0016 | time=48.44s
Epoch 008 | loss=0.4668 | val_F1=0.0046 | val_AUPR=0.0017 | time=48.40s
Epoch 009 | loss=0.4507 | val_F1=0.0037 | val_AUPR=0.0016 | time=48.53s
Epoch 010 | loss=0.4449 | val_F1=0.0168 | val_AUPR=0.0023 | time=48.78s
Epoch 011 | loss=0.4167 | val_F1=0.0039 | val_AUPR=0.0017 | time=49.19s
Epoch 012 | loss=0.4126 | val_F1=0.0058 | val_AUPR=0.0019 | time=49.46s
Epoch 013 | loss=0.4086 | val_F1=0.0038 | val_AUPR=0.0017 | time=49.74s
Epoch 014 | loss=0.4040 | val_F1=0.0042 | val_AUPR=0.0018 | time=48.98s
Epoch 015 | loss=0.3954 | val_F1=0.0137 | val_AUPR=0.0027 | time=48.24s
Epoch 016 | loss=0.3986 | val_F1=0.0185 | val_AUPR=0.0025 | time=48.40s
Epoch 017 | loss=0.3892 | val_F1=0.0232 | val_AUPR=0.0036 | time=49.27s
Epoch 018 | loss=0.3813 | val_F1=0.0311 | val_AUPR=0.0041 | time=48.66s
Epoch 019 | loss=0.3827 | val_F1=0.0532 | val_AUPR=0.0089 | time=48.37s
Epoch 020 | loss=0.3821 | val_F1=0.0595 | val_AUPR=0.0096 | time=49.26s
Epoch 021 | loss=0.3623 | val_F1=0.0540 | val_AUPR=0.0102 | time=48.20s
Epoch 022 | loss=0.3473 | val_F1=0.0617 | val_AUPR=0.0136 | time=48.11s
Epoch 023 | loss=0.3519 | val_F1=0.0626 | val_AUPR=0.0119 | time=48.19s
Epoch 024 | loss=0.3484 | val_F1=0.0668 | val_AUPR=0.0152 | time=48.97s
Epoch 025 | loss=0.3503 | val_F1=0.0675 | val_AUPR=0.0146 | time=49.29s
Epoch 026 | loss=0.3393 | val_F1=0.0663 | val_AUPR=0.0166 | time=48.61s
Epoch 027 | loss=0.3418 | val_F1=0.0755 | val_AUPR=0.0185 | time=48.02s
Epoch 028 | loss=0.3509 | val_F1=0.0750 | val_AUPR=0.0183 | time=48.27s
Epoch 029 | loss=0.3262 | val_F1=0.0761 | val_AUPR=0.0190 | time=49.69s
Epoch 030 | loss=0.3465 | val_F1=0.0800 | val_AUPR=0.0207 | time=49.51s
Epoch 031 | loss=0.3124 | val_F1=0.0776 | val_AUPR=0.0199 | time=48.36s
Epoch 032 | loss=0.3287 | val_F1=0.0815 | val_AUPR=0.0218 | time=48.92s
Epoch 033 | loss=0.3069 | val_F1=0.0855 | val_AUPR=0.0220 | time=49.15s
Epoch 034 | loss=0.3071 | val_F1=0.0857 | val_AUPR=0.0234 | time=48.69s
Epoch 035 | loss=0.3097 | val_F1=0.0909 | val_AUPR=0.0258 | time=49.12s
Epoch 036 | loss=0.3098 | val_F1=0.0905 | val_AUPR=0.0244 | time=49.42s
Epoch 037 | loss=0.3107 | val_F1=0.0875 | val_AUPR=0.0234 | time=49.21s
Epoch 038 | loss=0.2981 | val_F1=0.0959 | val_AUPR=0.0277 | time=48.57s
Epoch 039 | loss=0.3250 | val_F1=0.0966 | val_AUPR=0.0271 | time=47.90s
Epoch 040 | loss=0.2880 | val_F1=0.0779 | val_AUPR=0.0172 | time=47.81s
Epoch 041 | loss=0.2957 | val_F1=0.1031 | val_AUPR=0.0301 | time=48.04s
Epoch 042 | loss=0.3064 | val_F1=0.1066 | val_AUPR=0.0310 | time=47.91s
Epoch 043 | loss=0.2794 | val_F1=0.1066 | val_AUPR=0.0318 | time=48.11s
Epoch 044 | loss=0.2795 | val_F1=0.1143 | val_AUPR=0.0351 | time=48.15s
Epoch 045 | loss=0.2724 | val_F1=0.1175 | val_AUPR=0.0363 | time=48.29s
Epoch 046 | loss=0.2743 | val_F1=0.1152 | val_AUPR=0.0375 | time=48.61s
Epoch 047 | loss=0.2732 | val_F1=0.1227 | val_AUPR=0.0400 | time=48.64s
Epoch 048 | loss=0.2831 | val_F1=0.1241 | val_AUPR=0.0412 | time=48.13s
Epoch 049 | loss=0.2665 | val_F1=0.1306 | val_AUPR=0.0447 | time=48.86s
Epoch 050 | loss=0.2749 | val_F1=0.1272 | val_AUPR=0.0463 | time=48.80s
Epoch 051 | loss=0.2617 | val_F1=0.1298 | val_AUPR=0.0472 | time=48.90s
Epoch 052 | loss=0.2676 | val_F1=0.1400 | val_AUPR=0.0534 | time=47.61s
Epoch 053 | loss=0.2535 | val_F1=0.1493 | val_AUPR=0.0569 | time=47.61s
Epoch 054 | loss=0.2492 | val_F1=0.1498 | val_AUPR=0.0564 | time=48.10s
Epoch 055 | loss=0.2406 | val_F1=0.1397 | val_AUPR=0.0516 | time=48.90s
Epoch 056 | loss=0.2477 | val_F1=0.1545 | val_AUPR=0.0621 | time=50.04s
Epoch 057 | loss=0.2439 | val_F1=0.1644 | val_AUPR=0.0673 | time=48.05s
Epoch 058 | loss=0.2341 | val_F1=0.1596 | val_AUPR=0.0673 | time=49.33s
Epoch 059 | loss=0.2302 | val_F1=0.1648 | val_AUPR=0.0727 | time=49.26s
Epoch 060 | loss=0.2310 | val_F1=0.1821 | val_AUPR=0.0855 | time=49.38s
Epoch 061 | loss=0.2317 | val_F1=0.1744 | val_AUPR=0.0824 | time=49.41s
Epoch 062 | loss=0.2191 | val_F1=0.1958 | val_AUPR=0.0924 | time=47.85s
Epoch 063 | loss=0.2167 | val_F1=0.2149 | val_AUPR=0.1062 | time=48.79s
Epoch 064 | loss=0.2209 | val_F1=0.2091 | val_AUPR=0.1004 | time=48.39s
Epoch 065 | loss=0.2109 | val_F1=0.2173 | val_AUPR=0.1111 | time=48.51s
Epoch 066 | loss=0.2100 | val_F1=0.2236 | val_AUPR=0.1157 | time=48.21s
Epoch 067 | loss=0.2021 | val_F1=0.2262 | val_AUPR=0.1142 | time=48.81s
Epoch 068 | loss=0.1925 | val_F1=0.2367 | val_AUPR=0.1282 | time=48.92s
Epoch 069 | loss=0.1918 | val_F1=0.2228 | val_AUPR=0.1185 | time=48.48s
Epoch 070 | loss=0.2237 | val_F1=0.2187 | val_AUPR=0.1196 | time=49.29s
Epoch 071 | loss=0.1844 | val_F1=0.2364 | val_AUPR=0.1459 | time=48.84s
Epoch 072 | loss=0.1874 | val_F1=0.2445 | val_AUPR=0.1500 | time=47.64s
Epoch 073 | loss=0.1683 | val_F1=0.2451 | val_AUPR=0.1589 | time=48.70s
Epoch 074 | loss=0.1720 | val_F1=0.2456 | val_AUPR=0.1561 | time=48.81s
Epoch 075 | loss=0.1642 | val_F1=0.2519 | val_AUPR=0.1714 | time=49.15s
Epoch 076 | loss=0.1531 | val_F1=0.2558 | val_AUPR=0.1719 | time=48.74s
Epoch 077 | loss=0.1432 | val_F1=0.2612 | val_AUPR=0.1795 | time=48.55s
Epoch 078 | loss=0.1497 | val_F1=0.2607 | val_AUPR=0.1775 | time=48.80s
Epoch 079 | loss=0.1570 | val_F1=0.2647 | val_AUPR=0.1770 | time=48.44s
Epoch 080 | loss=0.1399 | val_F1=0.2708 | val_AUPR=0.1847 | time=49.12s
Epoch 081 | loss=0.1476 | val_F1=0.2772 | val_AUPR=0.1944 | time=48.40s
Epoch 082 | loss=0.1520 | val_F1=0.2756 | val_AUPR=0.1934 | time=48.64s
Epoch 083 | loss=0.1409 | val_F1=0.2815 | val_AUPR=0.1996 | time=50.30s
Epoch 084 | loss=0.1489 | val_F1=0.2745 | val_AUPR=0.2004 | time=54.69s
Epoch 085 | loss=0.1473 | val_F1=0.2863 | val_AUPR=0.2049 | time=53.14s
Epoch 086 | loss=0.1351 | val_F1=0.2829 | val_AUPR=0.1958 | time=55.83s
Epoch 087 | loss=0.1312 | val_F1=0.2860 | val_AUPR=0.2055 | time=49.49s
Epoch 088 | loss=0.1404 | val_F1=0.2732 | val_AUPR=0.1922 | time=48.94s
Epoch 089 | loss=0.1440 | val_F1=0.2932 | val_AUPR=0.2158 | time=49.13s
Epoch 090 | loss=0.1428 | val_F1=0.2829 | val_AUPR=0.2049 | time=49.73s
Epoch 091 | loss=0.1473 | val_F1=0.2935 | val_AUPR=0.2097 | time=47.61s
Epoch 092 | loss=0.1507 | val_F1=0.2911 | val_AUPR=0.2053 | time=49.06s
Epoch 093 | loss=0.1512 | val_F1=0.2909 | val_AUPR=0.2114 | time=47.66s
Epoch 094 | loss=0.1844 | val_F1=0.2960 | val_AUPR=0.2133 | time=54.48s
Epoch 095 | loss=0.1334 | val_F1=0.3068 | val_AUPR=0.2181 | time=53.17s
Epoch 096 | loss=0.1345 | val_F1=0.2947 | val_AUPR=0.1992 | time=47.99s
Epoch 097 | loss=0.1407 | val_F1=0.3093 | val_AUPR=0.2191 | time=49.20s
Epoch 098 | loss=0.1380 | val_F1=0.3118 | val_AUPR=0.2256 | time=48.87s
Epoch 099 | loss=0.1429 | val_F1=0.3113 | val_AUPR=0.2331 | time=48.50s
Epoch 100 | loss=0.1450 | val_F1=0.3124 | val_AUPR=0.2312 | time=47.55s
Epoch 101 | loss=0.1377 | val_F1=0.3174 | val_AUPR=0.2318 | time=48.12s
Epoch 102 | loss=0.1419 | val_F1=0.3163 | val_AUPR=0.2344 | time=48.01s
Epoch 103 | loss=0.1365 | val_F1=0.3185 | val_AUPR=0.2302 | time=47.93s
Epoch 104 | loss=0.1275 | val_F1=0.3039 | val_AUPR=0.2198 | time=47.98s
Epoch 105 | loss=0.1721 | val_F1=0.3240 | val_AUPR=0.2414 | time=48.33s
Epoch 106 | loss=0.1431 | val_F1=0.3274 | val_AUPR=0.2420 | time=48.59s
Epoch 107 | loss=0.1480 | val_F1=0.3163 | val_AUPR=0.2334 | time=49.41s
Epoch 108 | loss=0.1419 | val_F1=0.3226 | val_AUPR=0.2351 | time=47.79s
Epoch 109 | loss=0.1388 | val_F1=0.3345 | val_AUPR=0.2505 | time=48.66s
Epoch 110 | loss=0.1297 | val_F1=0.3269 | val_AUPR=0.2449 | time=55.95s
Epoch 111 | loss=0.1360 | val_F1=0.3294 | val_AUPR=0.2430 | time=51.96s
Epoch 112 | loss=0.1423 | val_F1=0.3244 | val_AUPR=0.2439 | time=48.76s
Epoch 113 | loss=0.1297 | val_F1=0.3333 | val_AUPR=0.2481 | time=47.59s
Epoch 114 | loss=0.1294 | val_F1=0.3270 | val_AUPR=0.2424 | time=49.15s
Epoch 115 | loss=0.1338 | val_F1=0.3308 | val_AUPR=0.2467 | time=48.72s
Epoch 116 | loss=0.1313 | val_F1=0.3313 | val_AUPR=0.2455 | time=48.50s
Epoch 117 | loss=0.1310 | val_F1=0.3197 | val_AUPR=0.2362 | time=48.65s
Epoch 118 | loss=0.1401 | val_F1=0.3267 | val_AUPR=0.2390 | time=48.67s
Epoch 119 | loss=0.1368 | val_F1=0.3297 | val_AUPR=0.2447 | time=48.75s
Epoch 120 | loss=0.1268 | val_F1=0.3244 | val_AUPR=0.2433 | time=49.75s
Epoch 121 | loss=0.1443 | val_F1=0.3218 | val_AUPR=0.2417 | time=50.01s
Epoch 122 | loss=0.1320 | val_F1=0.3286 | val_AUPR=0.2470 | time=48.82s
Epoch 123 | loss=0.1500 | val_F1=0.3281 | val_AUPR=0.2527 | time=49.30s
Epoch 124 | loss=0.1314 | val_F1=0.3389 | val_AUPR=0.2517 | time=48.70s
Epoch 125 | loss=0.1299 | val_F1=0.3337 | val_AUPR=0.2488 | time=49.44s
Epoch 126 | loss=0.1260 | val_F1=0.3367 | val_AUPR=0.2556 | time=48.10s
Epoch 127 | loss=0.1295 | val_F1=0.3344 | val_AUPR=0.2450 | time=49.55s
Epoch 128 | loss=0.1236 | val_F1=0.3310 | val_AUPR=0.2515 | time=48.05s
Epoch 129 | loss=0.1245 | val_F1=0.3317 | val_AUPR=0.2477 | time=47.44s
Epoch 130 | loss=0.1323 | val_F1=0.3379 | val_AUPR=0.2527 | time=47.63s
Epoch 131 | loss=0.1439 | val_F1=0.3402 | val_AUPR=0.2522 | time=47.62s
Epoch 132 | loss=0.1227 | val_F1=0.3440 | val_AUPR=0.2576 | time=47.78s
Epoch 133 | loss=0.1297 | val_F1=0.3434 | val_AUPR=0.2532 | time=47.59s
Epoch 134 | loss=0.1241 | val_F1=0.3382 | val_AUPR=0.2603 | time=48.05s
Epoch 135 | loss=0.1412 | val_F1=0.3378 | val_AUPR=0.2538 | time=48.08s
Epoch 136 | loss=0.1459 | val_F1=0.3467 | val_AUPR=0.2628 | time=47.66s
Epoch 137 | loss=0.1231 | val_F1=0.3459 | val_AUPR=0.2589 | time=47.57s
Epoch 138 | loss=0.1289 | val_F1=0.3410 | val_AUPR=0.2587 | time=47.66s
Epoch 139 | loss=0.1228 | val_F1=0.3510 | val_AUPR=0.2638 | time=47.72s
Epoch 140 | loss=0.1367 | val_F1=0.3390 | val_AUPR=0.2521 | time=47.86s
Epoch 141 | loss=0.1286 | val_F1=0.3428 | val_AUPR=0.2549 | time=47.99s
Epoch 142 | loss=0.1175 | val_F1=0.3474 | val_AUPR=0.2611 | time=47.99s
Epoch 143 | loss=0.1233 | val_F1=0.3497 | val_AUPR=0.2536 | time=47.65s
Epoch 144 | loss=0.1196 | val_F1=0.3539 | val_AUPR=0.2609 | time=47.49s
Epoch 145 | loss=0.1307 | val_F1=0.3468 | val_AUPR=0.2638 | time=47.63s
Epoch 146 | loss=0.1191 | val_F1=0.3413 | val_AUPR=0.2547 | time=47.54s
Epoch 147 | loss=0.1192 | val_F1=0.3363 | val_AUPR=0.2661 | time=47.65s
Epoch 148 | loss=0.1204 | val_F1=0.3411 | val_AUPR=0.2610 | time=47.74s
Epoch 149 | loss=0.1334 | val_F1=0.3447 | val_AUPR=0.2714 | time=47.66s
Epoch 150 | loss=0.1189 | val_F1=0.3502 | val_AUPR=0.2679 | time=47.68s
Epoch 151 | loss=0.1214 | val_F1=0.3497 | val_AUPR=0.2678 | time=47.50s
Epoch 152 | loss=0.1216 | val_F1=0.3516 | val_AUPR=0.2745 | time=47.66s
Epoch 153 | loss=0.1228 | val_F1=0.3531 | val_AUPR=0.2746 | time=47.65s
Epoch 154 | loss=0.1153 | val_F1=0.3522 | val_AUPR=0.2711 | time=48.07s
Epoch 155 | loss=0.1233 | val_F1=0.3564 | val_AUPR=0.2771 | time=47.76s
Epoch 156 | loss=0.1148 | val_F1=0.3527 | val_AUPR=0.2758 | time=47.72s
Epoch 157 | loss=0.1204 | val_F1=0.3467 | val_AUPR=0.2705 | time=49.58s
Epoch 158 | loss=0.1124 | val_F1=0.3444 | val_AUPR=0.2730 | time=47.43s
Epoch 159 | loss=0.1190 | val_F1=0.3482 | val_AUPR=0.2680 | time=47.48s
Epoch 160 | loss=0.1154 | val_F1=0.3515 | val_AUPR=0.2759 | time=48.12s
Epoch 161 | loss=0.1192 | val_F1=0.3599 | val_AUPR=0.2790 | time=48.99s
Epoch 162 | loss=0.1225 | val_F1=0.3476 | val_AUPR=0.2682 | time=48.78s
Epoch 163 | loss=0.1099 | val_F1=0.3513 | val_AUPR=0.2768 | time=47.76s
Epoch 164 | loss=0.1093 | val_F1=0.3518 | val_AUPR=0.2759 | time=48.79s
Epoch 165 | loss=0.1182 | val_F1=0.3652 | val_AUPR=0.2876 | time=48.79s
Epoch 166 | loss=0.1173 | val_F1=0.3558 | val_AUPR=0.2843 | time=48.89s
Epoch 167 | loss=0.1135 | val_F1=0.3556 | val_AUPR=0.2816 | time=48.52s
Epoch 168 | loss=0.1124 | val_F1=0.3602 | val_AUPR=0.2901 | time=47.73s
Epoch 169 | loss=0.1208 | val_F1=0.3527 | val_AUPR=0.2873 | time=48.54s
Epoch 170 | loss=0.1114 | val_F1=0.3628 | val_AUPR=0.2905 | time=48.59s
Epoch 171 | loss=0.1119 | val_F1=0.3586 | val_AUPR=0.2829 | time=48.28s
Epoch 172 | loss=0.1244 | val_F1=0.3606 | val_AUPR=0.2942 | time=48.82s
Epoch 173 | loss=0.1128 | val_F1=0.3576 | val_AUPR=0.2832 | time=48.28s
Epoch 174 | loss=0.1203 | val_F1=0.3587 | val_AUPR=0.2910 | time=48.38s
Epoch 175 | loss=0.1186 | val_F1=0.3580 | val_AUPR=0.2859 | time=48.69s
Epoch 176 | loss=0.1124 | val_F1=0.3624 | val_AUPR=0.2906 | time=47.86s
Epoch 177 | loss=0.1129 | val_F1=0.3618 | val_AUPR=0.2888 | time=48.55s
Epoch 178 | loss=0.1209 | val_F1=0.3528 | val_AUPR=0.2855 | time=48.65s
Epoch 179 | loss=0.1078 | val_F1=0.3576 | val_AUPR=0.2984 | time=47.52s
Epoch 180 | loss=0.1171 | val_F1=0.3544 | val_AUPR=0.2828 | time=47.59s
Epoch 181 | loss=0.1089 | val_F1=0.3614 | val_AUPR=0.2935 | time=47.38s
Epoch 182 | loss=0.1100 | val_F1=0.3644 | val_AUPR=0.2981 | time=47.58s
Epoch 183 | loss=0.1127 | val_F1=0.3640 | val_AUPR=0.2985 | time=47.62s
Epoch 184 | loss=0.1166 | val_F1=0.3621 | val_AUPR=0.3011 | time=48.73s
Epoch 185 | loss=0.1181 | val_F1=0.3674 | val_AUPR=0.2999 | time=48.03s
Epoch 186 | loss=0.1117 | val_F1=0.3686 | val_AUPR=0.2999 | time=47.76s
Epoch 187 | loss=0.1147 | val_F1=0.3672 | val_AUPR=0.3038 | time=48.16s
Epoch 188 | loss=0.1076 | val_F1=0.3684 | val_AUPR=0.2988 | time=48.03s
Epoch 189 | loss=0.1097 | val_F1=0.3635 | val_AUPR=0.3007 | time=47.54s
Epoch 190 | loss=0.1162 | val_F1=0.3719 | val_AUPR=0.3009 | time=48.12s
Epoch 191 | loss=0.1189 | val_F1=0.3676 | val_AUPR=0.3007 | time=47.90s
Epoch 192 | loss=0.1325 | val_F1=0.3800 | val_AUPR=0.3152 | time=47.66s
Epoch 193 | loss=0.1172 | val_F1=0.3632 | val_AUPR=0.3004 | time=48.45s
Epoch 194 | loss=0.1148 | val_F1=0.3715 | val_AUPR=0.3081 | time=47.51s
Epoch 195 | loss=0.1169 | val_F1=0.3727 | val_AUPR=0.3036 | time=47.61s
Epoch 196 | loss=0.1085 | val_F1=0.3728 | val_AUPR=0.3120 | time=47.41s
Epoch 197 | loss=0.1232 | val_F1=0.3727 | val_AUPR=0.3081 | time=49.68s
Epoch 198 | loss=0.1464 | val_F1=0.3707 | val_AUPR=0.3088 | time=49.97s
Epoch 199 | loss=0.1192 | val_F1=0.3673 | val_AUPR=0.3009 | time=47.42s
Epoch 200 | loss=0.1268 | val_F1=0.3698 | val_AUPR=0.3036 | time=48.00s
Epoch 201 | loss=0.1061 | val_F1=0.3741 | val_AUPR=0.3081 | time=47.59s
Epoch 202 | loss=0.1129 | val_F1=0.3754 | val_AUPR=0.3089 | time=48.30s
Epoch 203 | loss=0.1111 | val_F1=0.3682 | val_AUPR=0.3063 | time=48.15s
Epoch 204 | loss=0.1060 | val_F1=0.3797 | val_AUPR=0.3230 | time=47.55s
